sequenceID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr22:16847850-20509431,227280,1.4037254805079302,264,0.9995941642737328,12.063577353269968,161913,25.38316387629955,753.9940767908957,846,11098.389465544617,105.34889399298228,6.0,8.0,3829,3829,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr22:20609431-50364777,1601748,1.3002013924571585,46,0.9768943931672324,5.606902698543092,1231924,9.214738542328766,334.8262604641523,184,46.47881715285412,6.817537469853328,5.0,7.0,395,395,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr15:29209443-82829645,2738136,1.0306394879429073,6,0.961451950949498,4.066318219047734,2656736,3.902150073352477,24.47930016717964,62,14.19360801863113,3.7674405129518806,3.0,5.0,61,61,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr16:46385801-88389383,2206917,1.1374653000763837,68,0.999926801806622,17.57747858862482,1940207,14.007789215488408,236.6550002515488,3136,18747.79699321769,136.92259489659727,3.0,5.0,3781,3781,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr17:396626-21566608,1042438,1.032178149196982,5,0.972070950277068,4.305407939671723,1009941,3.641785294081891,19.0933098572948,58,19.68024147297308,4.436241818586209,3.0,5.0,57,57,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr18:10000-15410898,786033,1.0375125558827527,26,0.997978370168641,4.56290010480271,757614,38.10683746752997,1872.954066828597,605,286.2217436034784,16.918089242094638,3.0,5.0,1150,1150,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr18:18510898-52059136,1726147,1.035934752471088,99,0.9980173435363467,4.205785253419162,1666271,57.65004059017079,4181.385186457888,748,311.2653748827857,17.64271449870415,3.0,5.0,1622,1622,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr19:20573415-24631782,249580,1.0350776785195877,7,0.9759910305605248,4.834727504219838,241123,8.102584337427551,154.3596365830733,127,23.09654709741777,4.805886712919664,4.0,6.0,145,145,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr1:30028082-103863906,3923794,1.0306633181483755,7,0.959494184914784,4.104166524387073,3807058,4.193270321554458,30.60816131340477,85,13.508234676161184,3.6753550408309104,3.0,5.0,85,85,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr21:14338129-42955559,1520032,1.0300210946589787,15,0.9438167094909052,3.934631673815671,1475730,3.648895053968996,27.78463356843401,72,9.7240932820003,3.118347844933323,3.0,5.0,73,73,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr22:16847850-20509431,158392,1.032629883888465,12,0.9815081387457792,4.2402273971888285,153388,9.152967773360311,158.8854093052051,141,29.89399497267312,5.467540120810557,3.0,5.0,155,155,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr22:20609431-50364777,1316928,1.0297832410622123,9,0.9669261398938268,3.9908620383612976,1278841,3.5942316898038387,19.80698842462149,65,16.505227165676022,4.062662570984209,3.0,5.0,64,64,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr15:29209443-82829645,3726298,1.1017092571655636,10,0.9696409068871046,5.722951823454471,3382289,4.158277614959162,38.76333869607022,130,21.851085778545464,4.674514496559558,4.0,7.0,145,145,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr16:46385801-88389383,3071029,1.2545288841211886,105,0.999944057751922,24.72858242900707,2447955,15.820000172021867,302.5254364611138,4968,46678.27415262137,216.051554386034,4.0,7.0,6452,6452,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr17:396626-21566608,1128094,1.0946874238852926,8,0.9708578685970466,5.178684894392917,1030518,3.855448234155866,27.95088546607244,87,22.36518267600981,4.729184144861543,5.0,7.0,86,86,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr18:10000-15410898,1148738,1.10805787136845,20,0.9957759278523776,6.363440640330892,1036714,31.649702110660467,1390.203271224383,549,161.83993597248005,12.721632598549608,5.0,8.0,823,823,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr18:18510898-52059136,2731374,1.1154292855042631,194,0.998808724600837,6.574353305256091,2448721,59.84170791483855,4574.559534148668,1112,693.0068720391318,26.32502368544294,5.0,8.0,2611,2611,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr19:20573415-24631782,350296,1.109672923101291,9,0.981083371399742,6.772323521585423,315676,11.41363328102384,294.6048787993329,181,35.87925099197717,5.989929130797557,5.0,9.0,216,216,6.0,6.0,4.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr1:30028082-103863906,5719068,1.1047116676949371,8,0.9686680367004352,6.035622898991864,5176979,3.821468474095437,30.68091648257404,87,21.326586308461128,4.618071708891183,5.0,8.0,86,86,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr21:14338129-42955559,2394472,1.1072580003736374,25,0.9654132299578334,6.217417139686247,2162525,3.937636693060589,43.78146805824976,128,19.46336573377591,4.411730469302936,5.0,8.0,132,132,6.0,6.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr22:16847850-20509431,173877,1.1069891514719363,26,0.994410931267658,6.109261298886505,157073,19.30517360114699,526.2007473821703,257,125.52421394885504,11.203758920507664,5.0,7.0,411,411,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr22:20609431-50364777,1362326,1.0934007944119883,11,0.9751211742035476,4.976757568899012,1245954,4.8009960454355385,43.87417406256332,115,26.123974017048585,5.111161709146814,4.0,6.0,124,124,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr15:29209443-82829645,3160782,1.2472750231833158,13,0.9951452981560854,8.239730387021137,2534151,5.68661751641811,45.04024924817717,273,194.74018070485536,13.95493391975954,6.0,8.0,280,280,5.0,5.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr16:46385801-88389383,3108008,1.6443564540824696,291,0.9999632235557137,62.2960192200759,1890107,13.787083466279016,227.6518654213004,8802,289368.66185399995,537.9299785789968,6.0,8.0,14695,14695,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr17:396626-21566608,1043408,1.2300220209269537,20,0.9948137967976276,8.625254484047225,848285,4.366131920011055,27.004123279808272,194,175.92926053530152,13.263832799583293,7.0,9.0,197,197,5.0,5.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr18:10000-15410898,1004147,1.2714648575002911,66,0.9994814548611424,9.842876986212216,789757,30.033596502722773,1190.0637967565622,1143,2232.724037599342,47.25170936166587,5.0,8.0,2748,2748,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr18:18510898-52059136,2282565,1.2774725735987935,281,0.9996166905111808,8.561877967274146,1786783,49.79954566462701,3144.181102188764,1849,5271.482842833879,72.6049780857613,4.0,7.0,6202,6202,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr19:20573415-24631782,668782,1.2920377575741184,13,0.9944219868468144,15.839548007318124,517619,3.7488140425179353,51.25124874579904,266,186.16218682206755,13.644126458739215,14.0,21.0,362,362,12.0,12.0,7.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr1:30028082-103863906,5003592,1.2531750190095403,16,0.9949641462835156,8.290124583837686,3992733,6.175850583272425,52.84097260211608,247,189.95189074334,13.782303535452266,6.0,9.0,246,246,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr21:14338129-42955559,1963494,1.2479234579184433,27,0.9908296891707464,6.919849880196516,1573410,7.150353023841629,75.41926975578288,211,103.16672281766463,10.157102087587022,5.0,8.0,210,210,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr22:16847850-20509431,145790,1.2277362796533806,28,0.9955679676416676,8.2830363458753,118748,9.416466386806304,159.73987385217706,244,211.3361669115701,14.537405783411636,7.0,9.0,375,375,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr22:20609431-50364777,1202713,1.2279874374373352,13,0.9967636309237436,8.891229392119206,979419,5.557921333428991,45.04606394592496,266,281.596191670369,16.78082809846907,6.0,8.0,267,267,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr15:29209443-82829645,2688900,1.1176864982689556,25,0.9944996817967472,6.788624367874954,2405774,5.990451367984597,51.58731243485381,242,126.23604080882096,11.23548133409606,5.0,7.0,248,248,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr16:46385801-88389383,2405000,1.407072925576666,206,0.9999617831546844,46.81808283647014,1709223,12.889416425787696,197.9221544038344,6626,144475.17659791783,380.09890370523016,5.0,7.0,9620,9620,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr17:396626-21566608,832066,1.1102518016809908,20,0.9938722108967388,6.869664015798463,749440,4.4893374878384735,27.92676286088806,154,111.39755805854932,10.554504159767491,5.0,7.0,156,156,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr18:10000-15410898,819396,1.1283462224866152,32,0.9989087190742132,7.518498525873976,726193,26.76331310169888,1017.1199100352698,786,692.9608792016073,26.32415011356696,5.0,7.0,1454,1454,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr18:18510898-52059136,1969898,1.1334691648776682,159,0.9995081810317964,6.786435994839862,1737938,52.2759054184008,3443.398367419328,1424,2289.71747459937,47.850992409764814,4.0,6.0,4114,4114,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr19:20573415-24631782,456506,1.149142370952882,8,0.9929737315178884,11.975293196629906,397259,2.4577171773404864,16.76583744037306,175,106.5702388183148,10.323286241227391,11.0,16.0,196,196,9.0,9.0,5.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr1:30028082-103863906,4224178,1.1195468782549374,16,0.9939305313272614,6.707720278867726,3773115,6.369896258930889,55.34236239735471,199,114.7945004226314,10.714219543327989,5.0,7.0,200,200,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr21:14338129-42955559,1695114,1.1161097467029242,21,0.9903828844394316,5.8990209847304165,1518771,7.659493054381016,87.69794682284142,197,71.85398026055422,8.476672711657223,5.0,7.0,199,199,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr22:16847850-20509431,146880,1.4248297537978,539,0.9996959637948069,23.253979648258262,103087,19.442519446648067,455.3919156103908,1040,46630.10403159323,215.9400473084908,6.0,8.0,6901,6901,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr22:20609431-50364777,947135,1.1101180987922887,66,0.9965953625352776,6.99479010999959,853185,15.025351176615835,618.1258030474285,301,211.74183775152983,14.551351749976009,5.0,7.0,922,922,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr15:29209443-82829645,2664139,1.045230130874503,12,0.9930146642263572,6.432738229518745,2548855,3.4771211322033686,14.58047625296198,116,81.88019340387656,9.04876750744965,5.0,7.0,115,115,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr16:46385801-88389383,2578888,1.24915742392112,137,0.9999541949153152,32.504878898214244,2064503,14.131987528408557,236.1226337229724,5558,74947.26278363717,273.7649772772938,4.0,6.0,7690,7690,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr17:396626-21566608,1074601,1.054095676799225,11,0.9946926614737231,7.846369723400958,1019454,2.6713792131876777,8.146006867119791,104,110.65153070144342,10.519103131990075,6.0,8.0,103,103,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr18:10000-15410898,842217,1.055099062306213,34,0.9993834614612118,6.90076368392305,798236,30.97531829693289,1210.9552602986553,975,1064.9592440010952,32.63371330389931,4.0,6.0,1911,1911,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr18:18510898-52059136,1819587,1.055184771735506,252,0.9994733443895296,6.175674688273084,1724426,54.695998266551975,3776.643942038575,1288,1884.823612878307,43.41455531130437,4.0,6.0,3807,3807,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr19:20573415-24631782,535542,1.072740311040246,10,0.9926733439938876,11.303275651053925,499229,3.435174124186464,36.78721166027917,199,84.07405990703231,9.169190798921806,10.0,15.0,236,236,9.0,9.0,5.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr1:30028082-103863906,3931019,1.0428552820457586,15,0.9915162156595744,6.010655056217333,3769478,3.984057976726918,20.193374054643083,127,66.93734677595197,8.181524721954458,4.0,6.0,131,131,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr21:14338129-42955559,1532749,1.0367753644020046,18,0.9857672220796372,5.099759060919302,1478382,4.663212341666973,29.74697928847738,109,39.21918511871593,6.26252226492776,4.0,6.0,109,109,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr22:16847850-20509431,162184,1.0601023603004138,13,0.9951883943684868,7.834472841362181,152990,4.85914079800016,52.01676752446947,193,126.07350931586808,11.228246048064143,7.0,9.0,237,237,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr22:20609431-50364777,1310860,1.04978565588179,14,0.99424066708439,7.096919661662505,1248694,2.933606449640984,10.118457887799108,108,100.73345871109062,10.03660593582764,5.0,7.0,107,107,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr15:29209443-82829645,2314112,1.0882589874602326,14,0.9932938948507584,6.402103801854371,2126436,3.699592608908117,16.660742183815582,133,95.8394364788934,9.789761819313757,4.0,6.0,132,132,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr16:46385801-88389383,2569568,1.3871628614045306,152,0.999957370859008,44.73293125861049,1852392,13.300883125651572,209.75062909740245,6723,138875.32289430124,372.65979511385615,4.0,6.0,9809,9809,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr17:396626-21566608,909330,1.0932981937669752,16,0.9946253953623618,7.726924057268447,831732,2.941170787583573,10.394990645680917,109,121.42736284455953,11.01940846164437,6.0,8.0,108,108,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:10000-15410898,763423,1.100892916369845,35,0.9994193505579152,6.924314198820695,693459,30.39446417351732,1182.7283786375417,986,1308.597818516632,36.174546555784666,4.0,6.0,2047,2047,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,1658021,1.0975590542841331,197,0.9992871309411464,5.888563494401399,1510645,49.23065973958304,3156.8637161428906,1161,1320.8644967329926,36.34369954659257,3.0,5.0,3075,3075,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,444180,1.107562032001556,14,0.9911883259490858,9.699449436969507,401044,3.5285102299835382,22.82966560114143,141,76.55032724198763,8.74930438617766,8.0,12.0,144,144,8.0,8.0,4.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,3360548,1.0860134262369727,12,0.9917874720758668,5.815584008479862,3094390,4.279115749843071,23.486208088484183,161,77.72481008934207,8.816167539772714,4.0,6.0,165,165,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,1336235,1.0818201175058069,25,0.985507528463216,4.8271255709721865,1235174,5.228439135555504,40.43726604809101,147,43.660120860032414,6.607580560237795,3.0,5.0,168,168,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,165887,1.2742013534169554,262,0.9996468332115436,16.900522313541746,130190,24.087204038709327,684.8378077291311,902,21972.559786961232,148.23143994092896,7.0,9.0,5092,5092,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,1129110,1.089501184439695,44,0.9944895365679536,7.160998730166082,1036356,4.158323371596427,46.75990915222811,196,118.62383489831132,10.89145696857456,5.0,7.0,375,375,3.0,3.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr15:29209443-82829645,3409626,1.091029347108903,10,0.9819193487681462,5.828418951172537,3125147,4.384967274120696,31.81867657357956,105,35.708708581171344,5.975676412019927,4.0,7.0,104,104,4.0,4.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr16:46385801-88389383,3605905,1.4621205117475518,273,0.9999580484709684,51.98423253103843,2466217,15.686763666518448,295.0690218680893,9321,263565.8001582444,513.3865991221862,4.0,7.0,15503,15503,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr17:396626-21566608,1121566,1.0876761854148442,8,0.9845196730479416,5.8663688141208095,1031159,3.440465200991089,17.95031119080783,85,41.351552273453215,6.43051726328864,5.0,7.0,84,84,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr18:10000-15410898,1101330,1.1064917841731678,48,0.99908240679796,6.990722730816528,995336,35.85900004020441,1626.315604207107,942,798.3687843438764,28.255420441817467,4.0,7.0,1880,1880,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr18:18510898-52059136,2577923,1.108762149221994,297,0.9993549774559468,6.78775697867613,2325047,59.116740653374336,4538.04533573036,1447,1585.3292816769097,39.81619371156552,4.0,7.0,4096,4096,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr19:20573415-24631782,546622,1.1258926346186722,9,0.991481293943008,11.580646423701651,485502,4.160478178018532,68.64726509544951,210,82.89934103242908,9.104907524650049,10.0,15.0,266,266,9.0,9.0,5.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr1:30028082-103863906,5239726,1.0936853069053976,11,0.9808494201380654,5.995322999417018,4790891,4.972191644383961,47.89956438130212,172,33.93926979395857,5.825741995141784,4.0,7.0,183,183,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr21:14338129-42955559,2150915,1.0925770904299468,27,0.972863370820746,5.761156683495347,1968663,5.646221569662973,87.5264983315193,176,23.921475333712703,4.8909585291344175,4.0,7.0,204,204,5.0,5.0,3.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr22:16847850-20509431,206141,1.359778098800124,459,0.9996774424369088,19.94135883905013,151600,21.70727527400483,531.221754420526,1071,47306.5142261219,217.50060741552403,6.0,8.0,6603,6603,4.0,4.0,2.0,0,1
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr22:20609431-50364777,1345229,1.0863760143167251,67,0.991368753536867,5.500740143732441,1238273,32.257733787123115,2448.682229211872,232,76.80792003997364,8.764012781823954,4.0,6.0,828,828,4.0,4.0,2.0,0,1
