sequenceID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr8:86726451-142766515,1.064093038108482,2385886,0.9666644232399808,2242179,4.556282526952576,4.30804077146068,18.028654335077604,1.8376546289309108,4.2460162900155725,7,43,4.0,42,42,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr9:92678796-133073060,1.0696396344718948,1939308,0.9728998153484798,1813049,5.462310726295869,2.196580546734848,22.52213638335456,1.4137216459081652,4.745749296302383,8,44,6.0,44,44,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr10:18024675-38818835,1.0650243235800294,1442519,0.9870380022579912,1354448,7.439819764213908,2.551500476339333,46.49765118247493,1.5719182189503904,6.818918622661142,7,57,7.0,56,56,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr10:51448845-125869472,1.06663455636374,5197483,0.987466044427126,4872788,7.711883833238795,1.9889541723896689,48.298424302086445,1.4429077462996325,6.949706778137222,9,61,8.0,60,60,11.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr11:96437584-134946516,1.0661064664439293,2477431,0.9892585487435284,2323813,7.571585579390424,2.443248502588162,56.29538301123632,1.6158579281849634,7.503024924071378,9,71,8.0,71,71,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr12:37856694-109373470,1.0691342140960662,5351562,0.9889169188413394,5005511,8.053736571550838,1.9750035105247723,55.00771309676885,1.478241998261255,7.416718485743466,12,70,8.0,69,69,11.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr12:7239876-34856694,1.065559036077781,1998814,0.9880628847573792,1875837,7.518564779349165,4.237278684353748,50.57232517582371,1.8594358300187337,7.11142216267771,8,71,7.0,70,70,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr13:19020000-86760324,1.0639635090491373,4568072,0.9873508127801326,4293449,7.1839884437895964,3.152583781299894,47.52432840095942,1.7241417299608588,6.893789117818982,32,75,7.0,74,74,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr14:19000000-107289540,1.070091650725341,6596336,0.9884436604491844,6164273,8.213309501379968,2.115565153632689,52.88940898030541,1.3875005281695572,7.272510500529058,19,118,9.0,134,134,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr15:29209443-82829645,1.073334002451375,4288301,0.988493939308551,3995310,8.828492907934553,1.1537742201233805,53.57766662019882,1.175086088398822,7.319676674566905,10,76,10.0,76,76,13.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr16:46385801-88389383,1.1305058467009643,2919511,0.9998747680763532,2582483,15.530899912990714,328.0522404310548,8263.495816616525,16.452284534344273,90.90377229035396,63,2536,9.0,2968,2968,12.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr17:34725848-62410760,1.0803477033117264,2531165,0.9894614290267476,2342918,9.923794601432911,1.0799903288039396,59.621757594386,1.0685616070142292,7.72151264937033,18,70,11.0,69,69,15.0,4.0,8.0,8.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr17:62460760-77546461,1.0720858248458305,1168610,0.988562641512448,1090035,8.635899764686455,2.007303818492947,53.726973143438784,1.3411428380122363,7.329868562494063,8,74,10.0,74,74,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr18:18510898-52059136,1.0667306602580588,1999209,0.997644029004462,1874147,6.982394123833402,2828.33430185828,279.71406889454767,44.33879575796507,16.724654522427294,65,737,7.0,1343,1343,9.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr1:3995268-13052998,1.070615619643669,666470,0.9858221337332868,622512,8.322972087285065,0.8770331622951031,43.15937551398685,1.0648506576164332,6.569579553821298,8,48,9.0,47,47,12.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr2:21178113-87668206,1.0711882456729962,5099713,0.9886156379291732,4760801,8.366082934363357,1.581381811795224,53.837696448562085,1.341163251162832,7.337417559915892,11,70,9.0,69,69,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr3:60000-66170270,1.068429919188661,4922153,0.9876826106194976,4606904,7.996939593271316,1.68213519190844,49.38087397769208,1.3637298369171862,7.027152622342286,13,72,9.0,71,71,12.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr4:75452279-191044276,1.0604782401234312,7567525,0.9856121226486884,7135956,6.623149722335732,9.893654804280905,41.36807179477543,2.13757171280091,6.431801597902055,10,169,6.0,197,197,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr6:95830543-157559467,1.0655847765651911,4632974,0.9870468321891396,4347824,7.519059189148411,3.0145370671034546,46.585908408719376,1.6640429329655055,6.825387051934811,11,64,7.0,63,63,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr7:100606043-130154523,1.065760922871824,2129693,0.9873743581448524,1998285,7.490443555348712,2.8682564206765035,47.83146185621911,1.6400888834345162,6.9160293417696765,8,67,7.0,66,66,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr8:86726451-142766515,1.0613676959131908,3739918,0.9855208298399142,3523679,6.812644965673661,3.867799870222625,41.19989849835736,1.8226166838826428,6.418714707662069,12,70,6.0,69,69,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0009/problems/chr9:92678796-133073060,1.068447092536554,2955970,0.9872420541163888,2766605,7.992378745791322,2.114556490176596,47.68017418672163,1.388808861529984,6.905083213598633,9,69,9.0,68,68,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr10:18024675-38818835,1.181725443361162,1234870,0.9828210416683012,1044973,6.96309091239678,4.604137830031234,47.406755440954186,1.920834486042898,6.885256381642893,11,63,7.0,62,62,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr10:51448845-125869472,1.18441101567437,4621920,0.9851799508273714,3902295,7.599345257085894,3.611770974778621,55.3181038663484,1.7589246357915451,7.437614124593209,12,70,8.0,69,69,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr11:96437584-134946516,1.1857833015768484,2261552,0.9872013018433028,1907223,7.64533984751652,3.5598499083506074,64.26794674681338,1.823459365871119,8.016729180084193,12,71,8.0,70,70,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr12:37856694-109373470,1.1858957588598515,4410542,0.9864263525652328,3719166,7.704918253178266,3.9630135207321175,60.62155498740752,1.843105609253435,7.78598452267968,14,72,8.0,71,71,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr12:7239876-34856694,1.180053848951121,1606307,0.9830582802135776,1361216,6.814781783346655,6.304460199635793,47.887424488678434,2.1471878871829606,6.920074023352528,10,87,7.0,87,87,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr13:19020000-86760324,1.1779824949939852,3707363,0.9827190998801691,3147215,6.6210659265414025,5.73426343241521,46.71007387488181,2.0979731796421333,6.834476854513578,21,78,7.0,77,77,9.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr14:19000000-107289540,1.187856194867016,5754074,0.9866846620497371,4844084,8.139980644431434,3.597221075599288,62.064119078980745,1.705675965563862,7.87807838746104,16,114,8.0,124,124,11.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr15:29209443-82829645,1.1906107736617426,3888736,0.986651258902302,3266170,8.697397257338105,2.525718082021932,62.25922532326386,1.5013234956362318,7.890451528478193,12,73,9.0,72,72,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr16:46385801-88389383,1.2720987467568392,2993775,0.9998718034602454,2353415,18.27489881725068,271.97819132604184,11216.978319988297,14.971679944300073,105.91023708777304,62,2681,10.0,3541,3541,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr17:34725848-62410760,1.200771593478225,2328421,0.9891002476402272,1939105,10.322258464600935,1.9379320650872176,78.06717322748383,1.3147552504479052,8.835562983052288,18,86,11.0,86,86,15.0,4.0,8.0,8.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr17:62460760-77546461,1.1942518692603206,1105759,0.9876161753444296,925902,9.058612034534972,2.5462054498039617,67.69774358787194,1.4981847167757,8.227863853265436,11,78,10.0,78,78,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr18:18510898-52059136,1.1808933441487994,1768807,0.9946928185324524,1497856,6.609921781533071,2065.846097268708,157.78847880466196,34.69099087199464,12.56138841070771,54,548,6.0,1010,1010,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr1:3995268-13052998,1.195399411592657,694802,0.9876050069886118,581231,9.501974258083274,1.9813853923043423,67.8498178599195,1.341746865125136,8.237100088011527,9,71,11.0,71,71,14.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr2:21178113-87668206,1.1868310608810562,4364862,0.985680593178861,3677746,7.955224205260505,3.192159738196838,57.56325656822873,1.6722828790137425,7.587045312124393,15,69,8.0,68,68,11.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr3:60000-66170270,1.1900944309078338,4446144,0.986875054747227,3735960,8.285897600616709,3.0776630864938777,63.297870480675954,1.6404834139821585,7.955995882394356,14,77,9.0,76,76,12.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr4:75452279-191044276,1.1735816735978322,5991936,0.9792181754109628,5105684,5.994688860493521,6.993378103499516,38.42731492544978,2.257690893657889,6.198976925707159,14,93,6.0,94,94,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr6:95830543-157559467,1.179270364579238,3659375,0.982002695729443,3103085,6.801707010926223,4.9287338636567775,44.99315628091496,1.971264805482791,6.707693812400426,11,75,7.0,74,74,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr7:100606043-130154523,1.180950514664136,1759732,0.9842101907045906,1490099,7.218037861913872,5.0087004904400185,51.49032241128938,1.9389340337667529,7.175675745969113,11,80,8.0,79,79,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr8:86726451-142766515,1.1778497368306708,3198736,0.9809065945525576,2715743,6.501561451138786,6.330403402458423,42.253293160901634,2.118392224182728,6.500253315133314,12,88,6.0,88,88,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0011/problems/chr9:92678796-133073060,1.190884303697942,2823258,0.9867084494518884,2370725,8.479644412574212,2.8277359844458845,62.58716255164131,1.5849819564977223,7.911204873572755,11,69,9.0,68,68,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr10:18024675-38818835,1.1732160007815866,1489061,0.9899115348007762,1269214,9.20992913724557,2.7733347343678263,78.87480789766467,1.5979193118930843,8.881149018998874,11,80,10.0,80,80,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr10:51448845-125869472,1.1727955006813924,5287450,0.989455570339836,4508417,9.344457045566104,1.944273591415381,75.38756804535727,1.4086186594997907,8.682601456093517,13,77,11.0,76,76,14.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr11:96437584-134946516,1.1721663449474218,2463576,0.990887388525766,2101730,9.1571281753603,2.2456441793281745,87.1377440652419,1.5506358235238722,9.334759989696677,10,77,11.0,76,76,13.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr12:37856694-109373470,1.178035662653074,5512440,0.9904848562172164,4679350,9.711247074914253,1.986349901775883,84.57810849320833,1.4307542784960685,9.196635716021827,12,120,11.0,131,131,14.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr12:7239876-34856694,1.1756131174742337,2057504,0.9900978141607862,1750155,9.120281917887272,3.5612653035527604,80.86916942379489,1.7499974159635798,8.992728697330687,16,85,10.0,84,84,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr13:19020000-86760324,1.1761224652015916,4705212,0.989822821434003,4000615,8.924540101959323,2.328969253540983,78.71747311681331,1.5622269426510431,8.872286803119774,15,76,10.0,76,76,13.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr14:19000000-107289540,1.1772004001546303,6796882,0.9901017151410392,5773769,9.90079686250004,1.5057729768811363,81.14963255781718,1.3140300716361029,9.008309084274206,14,87,12.0,86,86,15.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,1.1798124122889018,4461568,0.9898072663179414,3781592,10.581992187417365,1.071514913923429,79.2678986575964,1.1360523795568689,8.903252139392459,11,75,13.0,74,74,16.0,3.0,8.0,8.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,1.225837895831923,2860961,0.9998477458154778,2333883,16.825351570751405,288.71887155378965,7541.083139441184,15.401892097556654,86.83941005926505,48,2296,11.0,2652,2652,14.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr17:34725848-62410760,1.1786356864346648,2582986,0.9899895213333756,2191506,11.354607288321365,0.9374525476032732,80.43140386823966,1.05601980850366,8.968355694788185,10,74,13.0,73,73,17.0,4.0,9.0,9.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr17:62460760-77546461,1.1683339671719073,1148970,0.9896324045629288,983427,9.8405758637906,2.321687571252072,75.85728189797192,1.4192789616045551,8.709608596140926,11,73,11.0,73,73,14.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,1.176453982806802,1987899,0.9969477984595292,1689739,8.475634994516904,2148.021139101466,277.425827083675,36.1637501137204,16.656104799252287,72,704,10.0,1363,1363,12.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr1:3995268-13052998,1.1607694074744082,646790,0.9862858938951736,557209,9.317195163753636,1.1613840678755645,56.31135831972839,1.111135933322565,7.504089439747396,8,58,11.0,57,57,14.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr2:21178113-87668206,1.1786744456705462,5234914,0.9901244579655688,4441358,10.043688664593128,1.3824832536095717,81.63117311925505,1.2839105500925263,9.034997128901315,14,69,12.0,68,68,15.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr3:60000-66170270,1.1721578583271612,4988310,0.989444328435674,4255665,9.482533282107497,1.6011507174297583,75.18400576765133,1.3491224800355817,8.670871107775234,14,71,11.0,70,70,14.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr4:75452279-191044276,1.1711145684137554,7642648,0.988166352606929,6525962,8.030280439879975,3.3553604363956526,66.91568987262809,1.7641448215191502,8.18020108998722,11,89,9.0,90,90,11.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr6:95830543-157559467,1.177123893042446,4847581,0.9894851423848128,4118158,9.19568093307736,2.67253294723273,76.3806091214772,1.5876408303613343,8.739600055006933,12,82,10.0,82,82,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr7:100606043-130154523,1.1732784704342871,2153677,0.9891818933104196,1835607,8.889694798505344,2.4089377984631093,73.59086380348138,1.560029439048734,8.578511747586605,10,74,10.0,73,73,13.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr8:86726451-142766515,1.169362101734738,3800428,0.9883158978157944,3250002,8.22424170815895,4.391965911220152,67.49647901215984,1.8203646375000104,8.215624079286968,11,124,8.0,124,124,11.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0024/problems/chr9:92678796-133073060,1.1701200696731064,2984706,0.9888119106661046,2550770,9.412268060232792,2.3804219261193427,70.58178098989369,1.410978533653236,8.40129638745674,10,89,11.0,88,88,14.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr10:18024675-38818835,1.0353350607434404,844294,0.950696440337192,815480,3.917437582773336,3.347673852163048,11.244466127401,1.636201930614724,3.353276923756969,5,32,3.0,31,31,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr10:51448845-125869472,1.0364035586832616,3087412,0.954647318028472,2978968,4.110517467794216,2.9250261907505792,12.262948965921444,1.5539448239688445,3.501849363682202,7,39,4.0,38,38,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr11:96437584-134946516,1.0356729597109036,1506348,0.9573211698992083,1454464,3.999467845199331,3.624920877315133,13.005670534377048,1.7288957556996385,3.606337551363856,6,42,3.0,41,41,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr12:37856694-109373470,1.037108725227942,3067527,0.9569381169836056,2957769,4.16417610705907,4.790285775090279,12.941450770257118,1.6904726216756565,3.59742279559369,8,78,4.0,81,81,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr12:7239876-34856694,1.0359808442264131,1153459,0.9508271387100832,1113399,3.918189256501937,4.268634535365663,11.296898976015108,1.7535650337445436,3.3610859816456804,6,47,3.0,50,50,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr13:19020000-86760324,1.035279134720902,2820794,0.9504702962328206,2724671,3.878333934629172,3.9755563036845887,11.190972304300065,1.7466046642933386,3.345291064212509,9,42,3.0,41,41,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr14:19000000-107289540,1.0379106175062052,3851240,0.957759192525732,3710571,4.329611534181667,3.464009407704071,13.225753826554914,1.5386433560220043,3.636722951580848,12,65,4.0,65,65,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr15:29209443-82829645,1.0395690450741348,2463578,0.9607032267912752,2369808,4.673192089823311,2.099214316685594,14.280744441823831,1.3059674875597944,3.778987224353085,7,57,5.0,62,62,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr16:46385801-88389383,1.10063239015468,1838941,0.9998579421095524,1670805,12.510146905234302,211.8494998408652,6090.820372948637,13.228844122927818,78.04370809327705,36,1875,4.0,2125,2125,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr17:34725848-62410760,1.0421007893704115,1343666,0.9643108292406952,1289383,5.103669739712715,1.5751683562208552,15.83583191797364,1.1811026183317204,3.9794260789683777,6,41,5.0,40,40,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr17:62460760-77546461,1.0377387749580562,629043,0.9581361190565324,606168,4.409638911984796,2.328528051203974,13.33704610234301,1.40422184329716,3.651992073148983,5,31,4.0,30,30,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr18:18510898-52059136,1.0402496900457316,1301343,0.996211658261237,1250992,4.075871788148925,2527.5820337160853,157.01487589786964,43.77908110396003,12.53055768503021,61,567,3.0,956,956,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr1:3995268-13052998,1.0376598962529506,367067,0.9576427014107328,353746,4.513136544300147,1.5320857188325898,13.176175715000705,1.218608895955082,3.629900234855044,5,27,4.0,26,26,6.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr2:21178113-87668206,1.0380004519888388,2953322,0.957426390211352,2845204,4.341124573141328,2.455292475454614,13.12159552150594,1.464535713531389,3.6223742934028698,5,35,4.0,34,34,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr3:60000-66170270,1.0373751974890857,2840464,0.9555984383462436,2738127,4.218009975432111,2.608767013176072,12.558899694307645,1.4891552073148586,3.5438537913276904,7,40,4.0,39,39,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr4:75452279-191044276,1.0337460327699937,4679208,0.943141111630606,4526459,3.6142702275664047,20.0262475728981,9.70700666340481,2.409639188059164,3.115606949440961,7,103,3.0,109,109,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr6:95830543-157559467,1.0359823642146628,2658482,0.9492456393774552,2566147,3.938540933157765,3.723048358771741,10.94370981326912,1.6801469128766564,3.308127841131464,6,34,3.0,33,33,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr7:100606043-130154523,1.0353364478753042,1258321,0.951510402408638,1215375,3.975236449655456,3.9201247272679134,11.433145894415532,1.706638131996925,3.381293523847868,7,35,3.0,34,34,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr8:86726451-142766515,1.034574300672985,2268120,0.9497607841176976,2192323,3.7704964095162974,9.665259088974564,11.011787125556998,2.2002380478763377,3.318401290615256,6,58,3.0,57,57,5.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0025/problems/chr9:92678796-133073060,1.038148669427915,1754029,0.9573060982872,1689575,4.352038234467248,2.5654136951600144,13.092493922039596,1.46064380092355,3.618355140397304,6,35,4.0,34,34,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr10:18024675-38818835,1.045903247502768,712212,0.9699884081160908,680955,4.607217804407046,3.0746844409020366,19.03519722227069,1.6302739494829874,4.3629344737539535,6,38,4.0,37,37,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr10:51448845-125869472,1.046073425229327,2574280,0.969330492013594,2460899,4.741948369274805,2.018964357795915,18.63595708335688,1.4106887623764224,4.31693839235133,6,38,5.0,37,37,7.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr11:96437584-134946516,1.0460633936743575,1219462,0.9736671829594148,1165764,4.706981859106989,2.6281103842944,21.7024182709814,1.589622275181949,4.658585436694426,6,39,6.0,38,38,7.0,1.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr12:37856694-109373470,1.0474101802758855,2616726,0.97264907877967,2498283,4.911275063713759,2.1007990737131945,20.973240113559108,1.4535728367198026,4.579655021238948,8,39,5.0,38,38,7.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr12:7239876-34856694,1.0458260036725082,976197,0.9711980148143664,933423,4.616982868431569,3.5093277440568267,19.830618984290137,1.7267997805545598,4.453158315655321,6,44,4.0,43,43,6.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr13:19020000-86760324,1.0456476930763243,2249894,0.9696220639508932,2151676,4.474232179937872,2.7728693302272545,18.795689652617064,1.617763875980751,4.335399595494867,14,40,5.0,39,39,6.0,1.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr14:19000000-107289540,1.047990600768807,3275350,0.9714948486935904,3125363,4.993240785150397,1.9349691603989527,20.15792988257245,1.3806920327109695,4.489758332312826,6,52,5.0,52,52,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr15:29209443-82829645,1.0498583184881016,2181130,0.9719517848298408,2077548,5.3989982421585445,1.2631322783204617,20.59153347847636,1.1836967227026611,4.537789492525667,6,40,6.0,39,39,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr16:46385801-88389383,1.0976053435656932,1467427,0.9997843090142216,1336936,11.62967561648426,172.68993789526897,3570.89924453954,11.961844488619198,59.75700163612243,27,1323,5.0,1381,1381,7.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr17:34725848-62410760,1.052309201961893,1280433,0.973034995334154,1216785,5.881087455877579,1.1112374823407252,21.56735941442276,1.0896988326389916,4.644067119930843,6,37,7.0,36,36,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr17:62460760-77546461,1.0467766482461065,566750,0.9709747053796924,541425,5.089463914669622,2.240130507066173,19.73331956762476,1.3931970578625208,4.4422201169713285,5,40,5.0,39,39,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr18:18510898-52059136,1.051693522852717,983182,0.99734891759735,934857,4.717316124284249,1917.4621863177367,236.909328822321,37.30886921705998,15.391859173677526,88,583,5.0,1059,1059,6.0,1.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr1:3995268-13052998,1.0462325082460553,325756,0.9642532761912598,311362,4.927011003269506,1.4105585281790494,15.993811871905702,1.1676287496613076,3.9992264091828686,5,32,5.0,31,31,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr2:21178113-87668206,1.0485475110209592,2541222,0.9716474435559904,2423565,5.075364184579328,1.744467307361254,20.300584771477805,1.341480144590023,4.505617024501506,7,38,5.0,37,37,7.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr3:60000-66170270,1.0464651901568511,2418560,0.9696215464966432,2311172,4.818976692344837,1.9238358629821384,18.83345514424564,1.3900935387115758,4.339752889767532,7,41,5.0,40,40,7.0,2.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr4:75452279-191044276,1.0433456467474398,3665243,0.9653719166194152,3512972,4.085387814078792,3.992573495307392,16.379861167225318,1.8144989347426248,4.047204117316708,8,62,4.0,64,64,5.0,1.0,3.0,3.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0026/problems/chr6:95830543-157559467,1.0456303324083775,2270351,0.968520058244063,2171276,4.568749435815622,2.926896421449208,18.13248361641637,1.6080467396046083,4.258225406952569,6,41,4.0,40,40,6.0,2.0,3.0,3.0,1,0
